"date","hono","error","low_quality_flag"
2023-02-21 08:45:22,NA,NA,0
2023-02-21 08:45:52,NA,NA,0
2023-02-21 08:46:22,NA,NA,0
2023-02-21 08:46:52,NA,NA,0
2023-02-21 08:47:22,NA,NA,0
2023-02-21 08:47:52,NA,NA,0
2023-02-21 08:48:22,NA,NA,0
2023-02-21 08:48:52,NA,NA,0
2023-02-21 08:49:22,NA,NA,0
2023-02-21 08:49:52,NA,NA,0
2023-02-21 08:50:22,NA,NA,0
2023-02-21 08:50:52,NA,NA,0
2023-02-21 08:51:22,NA,NA,0
2023-02-21 08:51:52,NA,NA,0
2023-02-21 08:52:22,NA,NA,0
2023-02-21 08:52:52,NA,NA,0
2023-02-21 08:53:22,NA,NA,0
2023-02-21 08:53:52,NA,NA,0
2023-02-21 08:54:22,-2.79023166987179,-0.0549466793201869,0
2023-02-21 08:54:52,-2.79023166987179,-0.0549144128002244,0
2023-02-21 08:55:22,-2.71922166987179,-0.0477811462802618,0
2023-02-21 08:55:52,-2.92957066987179,-0.0687837797602994,0
2023-02-21 08:56:22,-2.85856066987179,-0.0616505132403371,0
2023-02-21 08:56:52,-2.92688966987179,-0.0684511467203743,0
2023-02-21 08:57:22,-2.99789966987179,-0.0755198802004115,0
2023-02-21 08:57:52,-2.85587966987179,-0.0612856136804492,0
2023-02-21 08:58:22,-2.92688966987179,-0.0683543471604868,0
2023-02-21 08:58:52,-3.06890966987179,-0.0825240806405242,0
2023-02-21 08:59:22,-2.78755066987179,-0.0543559141205618,0
2023-02-21 08:59:52,-2.78755066987179,-0.0543236476005994,0
2023-02-21 09:00:22,-2.58524466987179,-0.0340607810806368,0
2023-02-21 09:00:52,-2.37489566987179,-0.0129936145606746,0
2023-02-21 09:01:22,-2.58524466987179,-0.0339962480407117,0
2023-02-21 09:01:52,-2.44858666987179,-0.0202981815207493,0
2023-02-21 09:02:22,-2.30656666987179,-0.00606391500078687,0
2023-02-21 09:02:52,-2.16722766987179,0.00790225151917606,0
2023-02-21 09:03:22,-2.16722766987179,0.00793451803913856,0
2023-02-21 09:03:52,-2.16722766987179,0.00796678455910108,0
2023-02-21 09:04:22,-2.03056966987179,0.0216648510790635,0
2023-02-21 09:04:52,-1.95687866987179,0.0290662175990257,0
2023-02-21 09:05:22,-1.88586866987179,0.0361994841189884,0
2023-02-21 09:05:52,-1.81753966987179,0.0430646506389511,0
2023-02-21 09:06:22,-1.88050666987179,0.0368002171589134,0
2023-02-21 09:06:52,-1.73848666987179,0.0510344836788759,0
2023-02-21 09:07:22,-1.86978266987179,0.0379371501988385,0
2023-02-21 09:07:52,-1.73044366987179,0.0519033167188009,0
2023-02-21 09:08:22,-1.79609166987179,0.0453707832387632,0
2023-02-21 09:08:52,-1.79609166987179,0.0454030497587257,0
2023-02-21 09:09:22,-1.65675266987179,0.0593692162786886,0
2023-02-21 09:09:52,-1.65675266987179,0.0594014827986511,0
2023-02-21 09:10:22,-1.58842366987179,0.0662666493186134,0
2023-02-21 09:10:52,-1.44640366987179,0.0805009158385758,0
2023-02-21 09:11:22,-1.37539366987179,0.0876341823585385,0
2023-02-21 09:11:52,-1.30974566987179,0.0942312488785007,0
2023-02-21 09:12:22,-1.10207766987179,0.115030315398464,0
2023-02-21 09:12:52,-1.17308766987179,0.107961581918426,0
2023-02-21 09:13:22,-1.03106766987179,0.122195848438389,0
2023-02-21 09:13:52,-0.897090669871791,0.135625814958351,0
2023-02-21 09:14:22,-0.689422669871795,0.156424881478313,0
2023-02-21 09:14:52,-0.621093669871793,0.163290047998276,0
2023-02-21 09:15:22,-0.623774669871788,0.163054214518239,0
2023-02-21 09:15:52,-0.416106669871792,0.183853281038201,0
2023-02-21 09:16:22,-0.484435669871794,0.177052647558163,0
2023-02-21 09:16:52,-0.552764669871791,0.170252014078126,0
2023-02-21 09:17:22,-0.276767669871793,0.197883980598088,0
2023-02-21 09:17:52,-0.487116669871789,0.176881347118051,0
2023-02-21 09:18:22,-0.34509666987179,0.191115613638014,0
2023-02-21 09:18:52,-0.347777669871795,0.190879780157976,0
2023-02-21 09:19:22,-0.34509666987179,0.191180146677939,0
2023-02-21 09:19:52,-0.276767669871793,0.198045313197901,0
2023-02-21 09:20:22,-0.276767669871793,0.198077579717863,0
2023-02-21 09:20:52,-0.279448669871793,0.197841746237826,0
2023-02-21 09:21:22,-0.211119669871791,0.204706912757789,0
2023-02-21 09:21:52,-0.211119669871791,0.204739179277751,0
2023-02-21 09:22:22,-0.0717806698717918,0.218705345797714,0
2023-02-21 09:22:52,-0.282129669871788,0.197702712317676,0
2023-02-21 09:23:22,-0.208438669871791,0.205104078837639,0
2023-02-21 09:23:52,-0.140109669871789,0.211969245357601,0
2023-02-21 09:24:22,-0.137428669871794,0.212269611877563,0
2023-02-21 09:24:52,-0.205757669871796,0.205468978397526,0
2023-02-21 09:25:22,-0.416106669871792,0.184466344917489,0
2023-02-21 09:25:52,-0.276767669871793,0.198432511437451,0
2023-02-21 09:26:22,-0.276767669871793,0.198464777957414,0
2023-02-21 09:26:52,-0.140109669871789,0.212162844477376,0
2023-02-21 09:27:22,-0.140109669871789,0.212195110997339,0
2023-02-21 09:27:52,-0.140109669871789,0.212227377517302,0
2023-02-21 09:28:22,-0.0034516698717898,0.225925444037264,0
2023-02-21 09:28:52,-0.0034516698717898,0.225957710557226,0
2023-02-21 09:29:22,0.0648773301282074,0.232822877077189,0
2023-02-21 09:29:52,0.135887330128205,0.239956143597151,0
2023-02-21 09:30:22,0.133206330128209,0.239720310117114,0
2023-02-21 09:30:52,0.133206330128209,0.239752576637076,0
2023-02-21 09:31:22,0.272545330128208,0.253718743157039,0
2023-02-21 09:31:52,0.269864330128209,0.253482909677001,0
2023-02-21 09:32:22,0.340874330128206,0.260616176196964,0
2023-02-21 09:32:52,0.477532330128205,0.274314242716926,0
2023-02-21 09:33:22,0.545861330128207,0.281179409236889,0
2023-02-21 09:33:52,0.614190330128204,0.288044575756851,0
2023-02-21 09:34:22,0.819177330128205,0.308575542276814,0
2023-02-21 09:34:52,0.890187330128207,0.315708808796776,0
2023-02-21 09:35:22,0.682519330128206,0.294974275316739,0
2023-02-21 09:35:52,0.884825330128207,0.315237141836701,0
2023-02-21 09:36:22,0.81649633012821,0.308436508356664,0
2023-02-21 09:36:52,0.887506330128207,0.315569774876626,0
2023-02-21 09:37:22,0.748167330128208,0.301668141396589,0
2023-02-21 09:37:52,0.958516330128209,0.322735307916552,0
2023-02-21 09:38:22,0.679838330128211,0.294899774436514,0
2023-02-21 09:38:52,0.884825330128207,0.315430740956476,0
2023-02-21 09:39:22,0.884825330128207,0.315463007476439,0
2023-02-21 09:39:52,0.819177330128205,0.308930473996401,0
2023-02-21 09:40:22,0.887506330128207,0.315795640516364,0
2023-02-21 09:40:52,0.958516330128209,0.322928907036327,0
2023-02-21 09:41:22,0.819177330128205,0.309027273556289,0
2023-02-21 09:41:52,1.02684533012821,0.329826340076251,0
2023-02-21 09:42:22,0.890187330128207,0.316192806596214,0
2023-02-21 09:42:52,1.16618433012821,0.343824773116177,0
2023-02-21 09:43:22,1.09517433012821,0.336756039636139,0
2023-02-21 09:43:52,1.16350333012821,0.343621206156102,0
2023-02-21 09:44:22,1.30284233012821,0.357587372676064,0
2023-02-21 09:44:52,1.16350333012821,0.343685739196027,0
2023-02-21 09:45:22,1.15814133012821,0.343181805715989,0
2023-02-21 09:45:52,1.36580933012821,0.363980872235951,0
2023-02-21 09:46:22,1.36580933012821,0.364013138755914,0
2023-02-21 09:46:52,1.29479933012821,0.356944405275877,0
2023-02-21 09:47:22,1.50514833012821,0.378011571795839,0
2023-02-21 09:47:52,1.2974803301282,0.357277038315801,0
2023-02-21 09:48:22,1.2974803301282,0.357309304835764,0
2023-02-21 09:48:52,1.30016133012821,0.357609671355727,0
2023-02-21 09:49:22,1.30284233012821,0.357910037875689,0
2023-02-21 09:49:52,1.37117133012821,0.364775204395652,0
2023-02-21 09:50:22,NA,NA,0
2023-02-21 09:50:52,NA,NA,0
2023-02-21 09:51:22,NA,NA,0
2023-02-21 09:51:52,NA,NA,0
2023-02-21 09:52:22,NA,NA,0
2023-02-21 09:52:52,NA,NA,0
2023-02-21 09:53:22,NA,NA,0
2023-02-21 09:53:52,NA,NA,0
2023-02-21 09:54:22,NA,NA,0
2023-02-21 09:54:52,NA,NA,0
2023-02-21 09:55:22,NA,NA,0
2023-02-21 09:55:52,NA,NA,0
2023-02-21 09:56:22,NA,NA,0
2023-02-21 09:56:52,NA,NA,0
2023-02-21 09:57:22,NA,NA,0
2023-02-21 09:57:52,NA,NA,0
2023-02-21 09:58:22,NA,NA,0
2023-02-21 09:58:52,NA,NA,0
2023-02-21 09:59:22,NA,NA,0
2023-02-21 09:59:52,NA,NA,0
2023-02-21 10:00:22,NA,NA,0
2023-02-21 10:00:52,NA,NA,0
2023-02-21 10:01:22,NA,NA,0
2023-02-21 10:01:52,NA,NA,0
2023-02-21 10:02:22,NA,NA,0
2023-02-21 10:02:52,NA,NA,0
2023-02-21 10:03:22,NA,NA,0
2023-02-21 10:03:52,NA,NA,0
2023-02-21 10:04:22,NA,NA,0
2023-02-21 10:04:52,NA,NA,0
2023-02-21 10:05:22,NA,NA,0
2023-02-21 10:05:52,NA,NA,0
2023-02-21 10:06:22,NA,NA,0
2023-02-21 10:06:52,NA,NA,0
2023-02-21 10:07:22,NA,NA,0
2023-02-21 10:07:52,NA,NA,0
2023-02-21 10:08:22,NA,NA,0
2023-02-21 10:08:52,NA,NA,0
2023-02-21 10:09:22,NA,NA,0
2023-02-21 10:09:52,NA,NA,0
2023-02-21 10:10:22,NA,NA,0
2023-02-21 10:10:52,NA,NA,0
2023-02-21 10:11:22,NA,NA,0
2023-02-21 10:11:52,NA,NA,0
2023-02-21 10:12:22,NA,NA,0
2023-02-21 10:12:52,NA,NA,0
2023-02-21 10:13:22,NA,NA,0
2023-02-21 10:13:52,NA,NA,0
2023-02-21 10:14:22,NA,NA,0
2023-02-21 10:14:52,NA,NA,0
2023-02-21 10:15:22,NA,NA,0
2023-02-21 10:15:52,NA,NA,0
2023-02-21 10:16:22,NA,NA,0
2023-02-21 10:16:52,NA,NA,0
2023-02-21 10:17:22,NA,NA,0
2023-02-21 10:17:52,NA,NA,0
2023-02-21 10:18:22,NA,NA,0
2023-02-21 10:18:52,NA,NA,0
2023-02-21 10:19:22,NA,NA,0
2023-02-21 10:19:52,NA,NA,0
2023-02-21 10:20:22,NA,NA,0
2023-02-21 10:20:52,NA,NA,0
2023-02-21 10:21:22,NA,NA,0
2023-02-21 10:21:52,NA,NA,0
2023-02-21 10:22:22,NA,NA,0
2023-02-21 10:22:52,NA,NA,0
2023-02-21 10:23:22,NA,NA,0
2023-02-21 10:23:52,NA,NA,0
2023-02-21 10:24:22,NA,NA,0
2023-02-21 10:24:52,NA,NA,0
2023-02-21 10:25:22,NA,NA,0
2023-02-21 10:25:52,NA,NA,0
2023-02-21 10:26:22,NA,NA,0
2023-02-21 10:26:52,NA,NA,0
2023-02-21 10:27:22,NA,NA,0
2023-02-21 10:27:52,NA,NA,0
2023-02-21 10:28:22,NA,NA,0
2023-02-21 10:28:52,NA,NA,0
2023-02-21 10:29:22,NA,NA,0
2023-02-21 10:29:52,NA,NA,0
2023-02-21 10:30:22,NA,NA,0
2023-02-21 10:30:52,NA,NA,0
2023-02-21 10:31:22,NA,NA,0
2023-02-21 10:31:52,NA,NA,0
2023-02-21 10:32:22,NA,NA,0
2023-02-21 10:32:52,NA,NA,0
2023-02-21 10:33:22,NA,NA,0
2023-02-21 10:33:52,NA,NA,0
2023-02-21 10:34:22,NA,NA,0
2023-02-21 10:34:52,NA,NA,0
2023-02-21 10:35:22,NA,NA,0
2023-02-21 10:35:52,NA,NA,0
2023-02-21 10:36:22,NA,NA,0
2023-02-21 10:36:52,NA,NA,0
2023-02-21 10:37:22,NA,NA,0
2023-02-21 10:37:52,NA,NA,0
2023-02-21 10:38:22,NA,NA,0
2023-02-21 10:38:52,NA,NA,0
2023-02-21 10:39:22,NA,NA,0
2023-02-21 10:39:52,NA,NA,0
2023-02-21 10:40:22,NA,NA,0
2023-02-21 10:40:52,NA,NA,0
2023-02-21 10:41:22,NA,NA,0
2023-02-21 10:41:52,NA,NA,0
2023-02-21 10:42:22,NA,NA,0
2023-02-21 10:42:52,NA,NA,0
2023-02-21 10:43:22,NA,NA,0
2023-02-21 10:43:52,NA,NA,0
2023-02-21 10:44:22,NA,NA,0
2023-02-21 10:44:52,NA,NA,0
2023-02-21 10:45:22,NA,NA,0
2023-02-21 10:45:52,NA,NA,0
2023-02-21 10:46:22,NA,NA,0
2023-02-21 10:46:52,NA,NA,0
2023-02-21 10:47:22,NA,NA,0
2023-02-21 10:47:52,NA,NA,0
2023-02-21 10:48:22,NA,NA,0
2023-02-21 10:48:52,NA,NA,0
2023-02-21 10:49:22,NA,NA,0
2023-02-21 10:49:52,NA,NA,0
2023-02-21 10:50:22,NA,NA,0
2023-02-21 10:50:52,NA,NA,0
2023-02-21 10:51:22,NA,NA,0
2023-02-21 10:51:52,NA,NA,0
2023-02-21 10:52:22,NA,NA,0
2023-02-21 10:52:52,NA,NA,0
2023-02-21 10:53:22,NA,NA,0
2023-02-21 10:53:52,NA,NA,0
2023-02-21 10:54:22,NA,NA,0
2023-02-21 10:54:52,NA,NA,0
2023-02-21 10:55:22,NA,NA,0
2023-02-21 10:55:52,NA,NA,0
2023-02-21 10:56:22,0.685200330128206,0.29650444223837,0
2023-02-21 10:56:52,0.82453933012821,0.310424502836097,0
2023-02-21 10:57:22,0.682519330128206,0.296208663433823,0
2023-02-21 10:57:52,0.819177330128205,0.30986062403155,0
2023-02-21 10:58:22,1.02684533012821,0.330613584629276,0
2023-02-21 10:58:52,1.09517433012821,0.337432645227003,0
2023-02-21 10:59:22,1.23451333012821,0.35135270582473,0
2023-02-21 10:59:52,1.43681933012821,0.371569466422456,0
2023-02-21 11:00:22,1.2974803301282,0.357621727020182,0
2023-02-21 11:00:52,1.57615833012821,0.385475687617909,0
2023-02-21 11:01:22,1.43413833012821,0.371259848215636,0
2023-02-21 11:01:52,1.57347733012821,0.385179908813362,0
2023-02-21 11:02:22,1.49978633012821,0.377796969411089,0
2023-02-21 11:02:52,1.64180633012821,0.391985130008815,0
2023-02-21 11:03:22,1.7757833301282,0.405368990606541,0
2023-02-21 11:03:52,1.98077033012821,0.425853851204268,0
2023-02-21 11:04:22,2.39342533012821,0.467105511801995,0
2023-02-21 11:04:52,2.94005733012821,0.521754872399721,0
2023-02-21 11:05:22,3.2790213301282,0.555637432997447,0
2023-02-21 11:05:52,3.7573243301282,0.603453893595174,0
2023-02-21 11:06:22,4.23562733012821,0.651270354192901,0
2023-02-21 11:06:52,4.71124933012821,0.698818714790627,0
2023-02-21 11:07:22,5.12390433012821,0.740070375388353,0
2023-02-21 11:07:52,5.39453933012821,0.76712003598608,0
2023-02-21 11:08:22,5.66517433012821,0.794169696583807,0
2023-02-21 11:08:52,5.87016133012821,0.814654557181533,0
2023-02-21 11:09:22,6.21448733012821,0.84907331777926,0
2023-02-21 11:09:52,6.41679333012821,0.869290078376986,0
2023-02-21 11:10:22,6.48512233012821,0.876109138974713,0
2023-02-21 11:10:52,6.6217803301282,0.889761099572439,0
2023-02-21 11:11:22,6.89777733012821,0.917346960170166,0
2023-02-21 11:11:52,6.96610633012821,0.924166020767893,0
2023-02-21 11:12:22,7.03443533012821,0.930985081365619,0
2023-02-21 11:12:52,6.82676733012821,0.910204441963345,0
2023-02-21 11:13:22,6.96610633012821,0.924124502561072,0
2023-02-21 11:13:52,7.03443533012821,0.930943563158798,0
2023-02-21 11:14:22,6.89509633012821,0.916995823756525,0
2023-02-21 11:14:52,7.03175433012821,0.930647784354251,0
2023-02-21 11:15:22,7.2421033301282,0.951668844951978,0
2023-02-21 11:15:52,7.30507033012821,0.957951705549704,0
2023-02-21 11:16:22,7.43904733012821,0.971335566147431,0
2023-02-21 11:16:52,7.71236333012821,0.998653326745158,0
2023-02-21 11:17:22,8.12233733012821,1.03963688734288,0
2023-02-21 11:17:52,8.53231133012821,1.08062044794061,0
2023-02-21 11:18:22,8.87395633012821,1.11477110853834,0
2023-02-21 11:18:52,9.21292033012821,1.14865366913606,0
2023-02-21 11:19:22,9.48623633012821,1.17597142973379,0
2023-02-21 11:19:52,9.62557533012821,1.18989149033152,0
2023-02-21 11:20:22,9.76223333012821,1.20354345092924,0
2023-02-21 11:20:52,9.83056233012821,1.21036251152697,0
2023-02-21 11:21:22,9.83056233012821,1.2103486721247,0
2023-02-21 11:21:52,9.6228943301282,1.18956803272242,0
2023-02-21 11:22:22,9.69122333012821,1.19638709332015,0
2023-02-21 11:22:52,9.69390433012821,1.19664135391788,0
2023-02-21 11:23:22,9.69390433012821,1.1966275145156,0
2023-02-21 11:23:52,9.55724633012821,1.18294787511333,0
2023-02-21 11:24:22,9.62021333012821,1.18923073571105,0
2023-02-21 11:24:52,9.82788133012821,1.20998369630878,0
2023-02-21 11:25:22,9.89621033012821,1.21680275690651,0
2023-02-21 11:25:52,9.6885423301282,1.19602211750423,0
2023-02-21 11:26:22,9.62021333012821,1.18917537810196,0
2023-02-21 11:26:52,9.6228943301282,1.18942963869969,0
2023-02-21 11:27:22,9.55456533012821,1.18258289929741,0
2023-02-21 11:27:52,9.34421633012821,1.16153415989514,0
2023-02-21 11:28:22,9.34957833012821,1.16205652049287,0
2023-02-21 11:28:52,9.20755833012821,1.14784068109059,0
2023-02-21 11:29:22,9.2102393301282,1.14809494168832,0
2023-02-21 11:29:52,9.0735813301282,1.13441530228605,0
2023-02-21 11:30:22,9.0735813301282,1.13440146288377,0
2023-02-21 11:30:52,8.8685943301282,1.1138889234815,0
2023-02-21 11:31:22,8.80294633012821,1.10731028407923,0
2023-02-21 11:31:52,8.45862033012821,1.07286384467695,0
2023-02-21 11:32:22,8.1196563301282,1.03895360527468,0
2023-02-21 11:32:52,7.91735033012821,1.01870916587241,0
2023-02-21 11:33:22,7.64403433012821,0.991363726470133,0
2023-02-21 11:33:52,7.30238933012821,0.95718538706786,0
2023-02-21 11:34:22,7.10008333012821,0.936940947665586,0
2023-02-21 11:34:52,6.82944833012821,0.909863608263312,0
2023-02-21 11:35:22,6.62446133012821,0.889351068861039,0
2023-02-21 11:35:52,6.35114533012821,0.862005629458765,0
2023-02-21 11:36:22,6.07782933012821,0.834660190056492,0
2023-02-21 11:36:52,5.66517433012821,0.793380850654218,0
2023-02-21 11:37:22,5.53119733012821,0.779969311251945,0
2023-02-21 11:37:52,5.46823033012821,0.773658771849672,0
2023-02-21 11:38:22,5.12122333012821,0.738944232447398,0
2023-02-21 11:38:52,4.91623633012821,0.718431693045124,0
2023-02-21 11:39:22,4.84790733012821,0.711584953642851,0
2023-02-21 11:39:52,4.57191033012821,0.683971414240578,0
2023-02-21 11:40:22,4.64560133012821,0.691326674838304,0
2023-02-21 11:40:52,4.64560133012821,0.69131283543603,0
2023-02-21 11:41:22,4.43793333012821,0.670532196033757,0
2023-02-21 11:41:52,4.50894333012821,0.677619356631483,0
2023-02-21 11:42:22,4.64560133012821,0.69127131722921,0
2023-02-21 11:42:52,4.43793333012821,0.670490677826937,0
2023-02-21 11:43:22,4.4406143301282,0.670744938424663,0
2023-02-21 11:43:52,4.37228533012821,0.66389819902239,0
2023-02-21 11:44:22,4.09628833012821,0.636284659620116,0
2023-02-21 11:44:52,3.88862033012821,0.615504020217843,0
2023-02-21 11:45:22,3.89398233012821,0.616026380815569,0
2023-02-21 11:45:52,3.76000533012821,0.602614841413296,0
2023-02-21 11:46:22,3.68899533012821,0.595500002011022,0
2023-02-21 11:46:52,3.55769933012821,0.582356562608749,0
2023-02-21 11:47:22,3.35003133012821,0.561575923206475,0
2023-02-21 11:47:52,3.21069233012821,0.547628183804202,0
2023-02-21 11:48:22,3.14504433012821,0.541049544401929,0
2023-02-21 11:48:52,3.14504433012821,0.541035704999655,0
2023-02-21 11:49:22,2.93469533012821,0.519986965597381,0
2023-02-21 11:49:52,2.9373763301282,0.520241226195107,0
2023-02-21 11:50:22,2.9373763301282,0.520227386792834,0
2023-02-21 11:50:52,2.86904733012821,0.513380647390561,0
2023-02-21 11:51:22,2.73507033012821,0.499969107988287,0
2023-02-21 11:51:52,2.87440933012821,0.513889168586014,0
2023-02-21 11:52:22,2.80071833012821,0.50650622918374,0
2023-02-21 11:52:52,2.87172833012821,0.513593389781467,0
2023-02-21 11:53:22,2.87172833012821,0.513579550379193,0
2023-02-21 11:53:52,2.94005733012821,0.52039861097692,0
2023-02-21 11:54:22,3.07403433012821,0.533782471574647,0
2023-02-21 11:54:52,3.00302433012821,0.526667632172373,0
2023-02-21 11:55:22,3.13968233012821,0.5403195927701,0
2023-02-21 11:55:52,3.41567933012821,0.567905453367826,0
2023-02-21 11:56:22,3.41299833012821,0.567623513965553,0
2023-02-21 11:56:52,3.82565333012821,0.608875174563279,0
2023-02-21 11:57:22,3.89130133012821,0.615426135161006,0
2023-02-21 11:57:52,3.82029133012821,0.608311295758732,0
2023-02-21 11:58:22,4.16193633012821,0.642461956356458,0
2023-02-21 11:58:52,4.23294633012821,0.649549116954185,0
2023-02-21 11:59:22,4.29859433012821,0.656100077551911,0
2023-02-21 11:59:52,4.36692333012821,0.662919138149638,0
2023-02-21 12:00:22,4.64292033012821,0.690504998747365,0
2023-02-21 12:00:52,4.63755833012821,0.689954959345092,0
2023-02-21 12:01:22,4.6402393301282,0.690209219942817,0
2023-02-21 12:01:52,4.70856833012821,0.697028280540544,0
2023-02-21 12:02:22,4.84790733012821,0.710948341138271,0
2023-02-21 12:02:52,4.84522633012821,0.710666401735997,0
2023-02-21 12:03:22,4.84522633012821,0.710652562333724,0
2023-02-21 12:03:52,4.84254533012821,0.710370622931451,0
2023-02-21 12:04:22,4.77421633012821,0.703523883529177,0
2023-02-21 12:04:52,4.84522633012821,0.710611044126903,0
2023-02-21 12:05:22,4.98456533012821,0.72453110472463,0
2023-02-21 12:05:52,4.91355533012821,0.717416265322356,0
2023-02-21 12:06:22,5.12122333012821,0.738169225920083,0
2023-02-21 12:06:52,5.18687133012821,0.744720186517809,0
2023-02-21 12:07:22,5.25788133012821,0.751807347115536,0
2023-02-21 12:07:52,5.25520033012821,0.751525407713263,0
2023-02-21 12:08:22,5.18419033012821,0.744410568310989,0
2023-02-21 12:08:52,5.39453933012821,0.765431628908716,0
2023-02-21 12:09:22,5.32352933012821,0.758316789506442,0
2023-02-21 12:09:52,5.39185833012821,0.765135850104169,0
2023-02-21 12:10:22,5.46018733012821,0.771954910701895,0
2023-02-21 12:10:52,5.39185833012821,0.765108171299622,0
2023-02-21 12:11:22,5.32352933012821,0.758261431897348,0
2023-02-21 12:11:52,5.46018733012821,0.771913392495074,0
2023-02-21 12:12:22,5.45750633012821,0.771631453092801,0
2023-02-21 12:12:52,5.52583533012821,0.778450513690528,0
2023-02-21 12:13:22,5.45214433012821,0.771067574288254,0
2023-02-21 12:13:52,5.59148333012821,0.784987634885981,0
2023-02-21 12:14:22,5.65981233012821,0.791806695483707,0
2023-02-21 12:14:52,5.72814133012821,0.798625756081434,0
2023-02-21 12:15:22,5.79647033012821,0.80544481667916,0
2023-02-21 12:15:52,5.86479933012821,0.812263877276887,0
2023-02-21 12:16:22,5.93312833012821,0.819082937874613,0
2023-02-21 12:16:52,5.9304473301282,0.818800998472339,0
2023-02-21 12:17:22,6.20644433012821,0.846386859070066,0
2023-02-21 12:17:52,6.34310233012821,0.860038819667793,0
2023-02-21 12:18:22,6.54808933012821,0.880523680265519,0
2023-02-21 12:18:52,6.82140533012821,0.907841440863246,0
2023-02-21 12:19:22,7.02103033012821,0.927790101460972,0
2023-02-21 12:19:52,7.4283233301282,0.968505562058699,0
2023-02-21 12:20:22,7.90930733012821,1.01659012265643,0
2023-02-21 12:20:52,8.24559033012821,1.05020458325415,0
2023-02-21 12:21:22,8.86323233012821,1.11195494385188,0
2023-02-21 12:21:52,9.27320633012821,1.1529385044496,0
2023-02-21 12:22:22,9.54116033012821,1.17972006504733,0
2023-02-21 12:22:52,10.0931543301282,1.23490562564506,0
2023-02-21 12:23:22,10.3637893301282,1.26195528624278,0
2023-02-21 12:23:52,10.5004473301282,1.27560724684051,0
2023-02-21 12:24:22,10.6371053301282,1.28925920743824,0
2023-02-21 12:24:52,10.7710823301282,1.30264306803596,0
2023-02-21 12:25:22,10.8394113301282,1.30946212863369,0
2023-02-21 12:25:52,10.8394113301282,1.30944828923142,0
2023-02-21 12:26:22,11.0417173301282,1.32966504982914,0
2023-02-21 12:26:52,11.1100463301282,1.33648411042687,0
2023-02-21 12:27:22,11.3150333301282,1.3569689710246,0
2023-02-21 12:27:52,11.7960173301282,1.40505353162232,0
2023-02-21 12:28:22,12.1403433301282,1.43947229222005,0
2023-02-21 12:28:52,12.2796823301282,1.45339235281778,0
2023-02-21 12:29:22,12.4819883301282,1.4736091134155,0
2023-02-21 12:29:52,12.5476363301282,1.48016007401323,0
2023-02-21 12:30:22,12.6816133301282,1.49354393461096,0
2023-02-21 12:30:52,12.6816133301282,1.49353009520868,0
2023-02-21 12:31:22,12.8155903301282,1.50691395580641,0
2023-02-21 12:31:52,13.0178963301282,1.52713071640414,0
2023-02-21 12:32:22,13.3622223301282,1.56154947700186,0
2023-02-21 12:32:52,13.6355383301282,1.58886723759959,0
2023-02-21 12:33:22,14.1138413301282,1.63668369819731,0
2023-02-21 12:33:52,14.4501243301282,1.67029815879504,0
2023-02-21 12:34:22,14.9994373301282,1.72521561939277,0
2023-02-21 12:34:52,15.3384013301282,1.75909817999049,0
2023-02-21 12:35:22,15.8823523301282,1.81347944058822,0
2023-02-21 12:35:52,16.5683233301282,1.88206270118595,0
2023-02-21 12:36:22,16.9782973301282,1.92304626178367,0
2023-02-21 12:36:52,17.3882713301282,1.9640298223814,0
2023-02-21 12:37:22,17.7299163301282,1.99818048297913,0
2023-02-21 12:37:52,18.2082193301282,2.04599694357685,0
2023-02-21 12:38:22,18.3421963301282,2.05938080417458,0
2023-02-21 12:38:52,18.5471833301282,2.07986566477231,0
2023-02-21 12:39:22,18.7521703301282,2.10035052537003,0
2023-02-21 12:39:52,18.8888283301282,2.11400248596776,0
2023-02-21 12:40:22,19.2331543301282,2.14842124656549,0
2023-02-21 12:40:52,19.4381413301282,2.16890610716321,0
2023-02-21 12:41:22,19.7114573301282,2.19622386776094,0
2023-02-21 12:41:52,19.9164443301282,2.21670872835867,0
2023-02-21 12:42:22,20.2580893301282,2.25085938895639,0
2023-02-21 12:42:52,20.3974283301282,2.26477944955412,0
2023-02-21 12:43:22,20.5314053301282,2.27816331015185,0
2023-02-21 12:43:52,20.4630763301282,2.27131657074957,0
2023-02-21 12:44:22,20.5340863301282,2.2784037313473,0
2023-02-21 12:44:52,20.4630763301282,2.27128889194503,0
2023-02-21 12:45:22,20.6024153301282,2.28520895254275,0
2023-02-21 12:45:52,20.7390733301282,2.29886091314048,0
2023-02-21 12:46:22,20.8020403301282,2.3051437737382,0
2023-02-21 12:46:52,21.0123893301282,2.32616483433593,0
2023-02-21 12:47:22,21.2173763301282,2.34664969493366,0
2023-02-21 12:47:52,21.4250443301282,2.36740265553138,0
2023-02-21 12:48:22,21.6300313301282,2.38788751612911,0
2023-02-21 12:48:52,21.5590213301282,2.38077267672684,0
2023-02-21 12:49:22,21.6956793301282,2.39442463732456,0
2023-02-21 12:49:52,21.9060283301282,2.41544569792229,0
2023-02-21 12:50:22,21.7666893301282,2.40149795852002,0
2023-02-21 12:50:52,21.9689953301282,2.42171471911774,0
2023-02-21 12:51:22,21.9033473301282,2.41513607971547,0
2023-02-21 12:51:52,21.8350183301282,2.4082893403132,0
2023-02-21 12:52:22,21.9033473301282,2.41510840091092,0
