date,hono,error,low_quality_flag
24/02/2023 04:52:00,1.784138473,0.344664725,0
24/02/2023 04:52:00,2.093366543,0.375583255,0
24/02/2023 04:53:00,2.028212414,0.369063565,0
24/02/2023 04:53:00,1.967668604,0.363004907,0
24/02/2023 04:54:00,1.716475954,0.337881365,0
24/02/2023 04:54:00,1.589308985,0.325160391,0
24/02/2023 04:55:00,1.652790855,0.331504301,0
24/02/2023 04:55:00,1.716272725,0.337848211,0
24/02/2023 04:56:00,1.469690395,0.313185702,0
24/02/2023 04:56:00,1.156484906,0.281860876,0
24/02/2023 04:57:00,1.157953936,0.282003502,0
24/02/2023 04:57:00,1.216825486,0.28788638,0
24/02/2023 04:58:00,1.094268837,0.275626438,0
24/02/2023 04:58:00,1.153140387,0.281509316,0
24/02/2023 04:59:00,1.152304257,0.281421426,0
24/02/2023 04:59:00,1.275493807,0.293736104,0
24/02/2023 05:00:00,1.148326837,0.28101513,0
24/02/2023 05:00:00,1.209503547,0.287128524,0
24/02/2023 05:01:00,1.332693098,0.299443203,0
24/02/2023 05:01:00,1.269844128,0.293154029,0
24/02/2023 05:02:00,1.266702838,0.292835623,0
24/02/2023 05:02:00,1.203853868,0.286546449,0
24/02/2023 05:03:00,1.267335738,0.292890359,0
24/02/2023 05:03:00,1.202181609,0.286370669,0
24/02/2023 05:04:00,1.265663479,0.292714579,0
24/02/2023 05:04:00,1.329145349,0.299058489,0
24/02/2023 05:05:00,1.201978379,0.286337515,0
24/02/2023 05:05:00,1.325167929,0.298652193,0
24/02/2023 05:06:00,1.3886498,0.304996104,0
24/02/2023 05:06:00,1.25917767,0.292044614,0
24/02/2023 05:07:00,1.44899038,0.311021608,0
24/02/2023 05:07:00,1.31951825,0.298070118,0
24/02/2023 05:08:00,1.44501296,0.310615312,0
24/02/2023 05:08:00,1.632520511,0.32936179,0
24/02/2023 05:09:00,1.629379221,0.329043384,0
24/02/2023 05:09:00,1.628543091,0.328955494,0
24/02/2023 05:10:00,1.437058121,0.30980272,0
24/02/2023 05:10:00,1.564857991,0.32257843,0
24/02/2023 05:11:00,1.502009022,0.316289257,0
24/02/2023 05:11:00,1.439160052,0.310000083,0
24/02/2023 05:12:00,1.438323922,0.309912193,0
24/02/2023 05:12:00,1.313462112,0.297421735,0
24/02/2023 05:13:00,1.250613143,0.291132561,0
24/02/2023 05:13:00,1.314095013,0.297476471,0
24/02/2023 05:14:00,1.377576883,0.303820381,0
24/02/2023 05:14:00,1.124079073,0.278466323,0
24/02/2023 05:15:00,1.125548104,0.278608949,0
24/02/2023 05:15:00,1.124711974,0.27852106,0
24/02/2023 05:16:00,1.188193844,0.28486497,0
24/02/2023 05:16:00,1.125344874,0.278575796,0
24/02/2023 05:17:00,0.995872745,0.265624306,0
24/02/2023 05:17:00,1.185685455,0.2846013,0
24/02/2023 05:18:00,0.994200485,0.265448526,0
24/02/2023 05:18:00,0.993364355,0.265360636,0
24/02/2023 05:19:00,1.054541065,0.27147403,0
24/02/2023 05:19:00,1.053704936,0.27138614,0
24/02/2023 05:20:00,1.050563646,0.271067734,0
24/02/2023 05:20:00,1.362096876,0.302216781,0
24/02/2023 05:21:00,1.361260746,0.302128891,0
24/02/2023 05:21:00,1.422437456,0.308242285,0
24/02/2023 05:22:00,1.481309006,0.314125163,0
24/02/2023 05:22:00,1.540180556,0.320008041,0
24/02/2023 05:23:00,1.603662427,0.326351951,0
24/02/2023 05:23:00,1.474190297,0.313400461,0
24/02/2023 05:24:00,1.542282487,0.320205403,0
24/02/2023 05:24:00,1.539141197,0.319886997,0
24/02/2023 05:25:00,1.414279388,0.307396539,0
24/02/2023 05:25:00,1.353735578,0.301337882,0
24/02/2023 05:26:00,1.228873768,0.288847424,0
24/02/2023 05:26:00,1.225732478,0.288529018,0
24/02/2023 05:27:00,1.291519509,0.295103444,0
24/02/2023 05:27:00,1.104644859,0.276411702,0
24/02/2023 05:28:00,1.044101049,0.270353044,0
24/02/2023 05:28:00,1.04095976,0.270034638,0
24/02/2023 05:29:00,0.97811079,0.263745464,0
24/02/2023 05:29:00,0.85324898,0.251255006,0
24/02/2023 05:30:00,0.78809485,0.244735316,0
24/02/2023 05:30:00,0.9112844,0.257049995,0
24/02/2023 05:31:00,1.034473951,0.269364673,0
24/02/2023 05:31:00,1.033637821,0.269276783,0
24/02/2023 05:32:00,0.968483691,0.262757093,0
24/02/2023 05:32:00,1.153686081,0.281273055,0
24/02/2023 05:33:00,1.341193631,0.300019533,0
24/02/2023 05:33:00,1.216331821,0.287529075,0
24/02/2023 05:34:00,1.213190532,0.287210669,0
24/02/2023 05:34:00,1.276672402,0.293554579,0
24/02/2023 05:35:00,1.087492592,0.274632321,0
24/02/2023 05:35:00,1.277305302,0.293609316,0
24/02/2023 05:36:00,1.152443493,0.281118858,0
24/02/2023 05:36:00,1.022971363,0.268167368,0
24/02/2023 05:37:00,1.026745553,0.26854051,0
24/02/2023 05:37:00,0.959286263,0.261790304,0
24/02/2023 05:38:00,1.022768134,0.268134214,0
24/02/2023 05:38:00,1.021932004,0.268046324,0
24/02/2023 05:39:00,1.021095874,0.267958434,0
24/02/2023 05:39:00,0.896234064,0.255467976,0
24/02/2023 05:40:00,1.017118454,0.267552138,0
24/02/2023 05:40:00,1.078295165,0.273665533,0
24/02/2023 05:41:00,0.955738515,0.261405591,0
24/02/2023 05:41:00,1.078928065,0.273720269,0
24/02/2023 05:42:00,1.078091935,0.273632379,0
24/02/2023 05:42:00,1.201281485,0.285947057,0
24/02/2023 05:43:00,1.198140195,0.285628651,0
24/02/2023 05:43:00,1.323634906,0.298173845,0
24/02/2023 05:44:00,1.446824456,0.310488523,0
24/02/2023 05:44:00,1.319657486,0.297767549,0
24/02/2023 05:45:00,1.321126516,0.297910175,0
24/02/2023 05:45:00,1.255972387,0.291390486,0
24/02/2023 05:46:00,1.319454257,0.297734396,0
24/02/2023 05:46:00,1.380630967,0.30384779,0
24/02/2023 05:47:00,1.251158837,0.2908963,0
24/02/2023 05:47:00,1.314640707,0.29724021,0
24/02/2023 05:48:00,1.254096898,0.291181552,0
24/02/2023 05:48:00,1.126929928,0.278460578,0
24/02/2023 05:49:00,1.126093798,0.278372688,0
24/02/2023 05:49:00,1.251588508,0.290917882,0
24/02/2023 05:50:00,1.248447218,0.290599476,0
24/02/2023 05:50:00,1.185598249,0.284310303,0
24/02/2023 05:51:00,1.249080119,0.290654213,0
24/02/2023 05:51:00,1.245938829,0.290335807,0
24/02/2023 05:52:00,1.302505219,0.295988169,0
24/02/2023 05:52:00,1.554330769,0.321166447,0
24/02/2023 05:53:00,1.551189479,0.320848041,0
24/02/2023 05:53:00,1.67437903,0.333162719,0
24/02/2023 05:54:00,1.85958142,0.351678681,0
24/02/2023 05:54:00,1.86105045,0.351821307,0
24/02/2023 05:55:00,1.919922,0.357704185,0
24/02/2023 05:55:00,1.91908587,0.357616296,0
24/02/2023 05:56:00,1.98256774,0.363960206,0
24/02/2023 05:56:00,1.979426451,0.3636418,0
24/02/2023 05:57:00,1.854564641,0.351151342,0
24/02/2023 05:57:00,1.915741351,0.357264736,0
24/02/2023 05:58:00,1.917210381,0.357407362,0
24/02/2023 05:58:00,1.852056252,0.350887672,0
24/02/2023 05:59:00,1.791512442,0.344829014,0
24/02/2023 05:59:00,1.664345472,0.33210804,0
24/02/2023 06:00:00,1.601496502,0.325818866,0
24/02/2023 06:00:00,1.664978373,0.332162777,0
24/02/2023 06:01:00,1.664142243,0.332074887,0
24/02/2023 06:01:00,1.470352113,0.312691597,0
24/02/2023 06:02:00,1.660164823,0.331668591,0
24/02/2023 06:02:00,1.719036373,0.337551469,0
24/02/2023 06:03:00,1.653882243,0.331031779,0
24/02/2023 06:03:00,1.717364114,0.337375689,0
24/02/2023 06:04:00,1.714222824,0.337057283,0
24/02/2023 06:04:00,1.715691854,0.337199909,0
24/02/2023 06:05:00,1.774563404,0.343082787,0
24/02/2023 06:05:00,1.776032435,0.343225414,0
24/02/2023 06:06:00,1.775196305,0.343137524,0
24/02/2023 06:06:00,1.776665335,0.34328015,0
24/02/2023 06:07:00,1.654108685,0.331020208,0
24/02/2023 06:07:00,1.653272556,0.330932318,0
24/02/2023 06:08:00,1.464092746,0.31201006,0
24/02/2023 06:08:00,1.465561776,0.312152686,0
24/02/2023 06:09:00,1.402712806,0.305863512,0
24/02/2023 06:09:00,1.275545837,0.293142538,0
24/02/2023 06:10:00,1.339027707,0.299486449,0
24/02/2023 06:10:00,1.402509577,0.305830359,0
24/02/2023 06:11:00,1.461381127,0.311713237,0
24/02/2023 06:11:00,1.336519318,0.299222779,0
24/02/2023 06:12:00,1.335683188,0.299134889,0
24/02/2023 06:12:00,1.334847058,0.299046999,0
24/02/2023 06:13:00,1.269692928,0.292527309,0
24/02/2023 06:13:00,1.392882478,0.304841987,0
24/02/2023 06:14:00,1.451754028,0.310724865,0
24/02/2023 06:14:00,1.577248739,0.323270059,0
24/02/2023 06:15:00,1.574107449,0.322951654,0
24/02/2023 06:15:00,1.699602159,0.335496848,0
24/02/2023 06:16:00,1.820486549,0.34758101,0
24/02/2023 06:16:00,1.883968419,0.35392492,0
24/02/2023 06:17:00,1.821119449,0.347635746,0
24/02/2023 06:17:00,1.69395248,0.334914772,0
24/02/2023 06:18:00,1.75512919,0.341028166,0
24/02/2023 06:18:00,1.63026738,0.328537708,0
24/02/2023 06:19:00,1.443392731,0.309845966,0
24/02/2023 06:19:00,1.447166921,0.310219108,0
24/02/2023 06:20:00,1.319999951,0.297498135,0
24/02/2023 06:20:00,1.195138141,0.285007677,0
24/02/2023 06:21:00,1.258620012,0.291351587,0
24/02/2023 06:21:00,1.193465882,0.284831897,0
24/02/2023 06:22:00,1.194934912,0.284974523,0
24/02/2023 06:22:00,1.005755102,0.266052265,0
24/02/2023 06:23:00,0.942906133,0.259763091,0
24/02/2023 06:23:00,0.942070003,0.259675201,0
24/02/2023 06:24:00,0.943539033,0.259817827,0
24/02/2023 06:24:00,0.942702903,0.259729938,0
24/02/2023 06:25:00,0.939561614,0.259411532,0
24/02/2023 06:25:00,0.938725484,0.259323642,0
24/02/2023 06:26:00,0.809253354,0.246372152,0
24/02/2023 06:26:00,0.996760904,0.26511863,0
24/02/2023 06:27:00,0.993619614,0.264800224,0
24/02/2023 06:27:00,1.052491164,0.270683102,0
24/02/2023 06:28:00,1.175680714,0.28299778,0
24/02/2023 06:28:00,1.427506265,0.308176058,0
24/02/2023 06:29:00,1.486377815,0.314058936,0
24/02/2023 06:29:00,1.547554525,0.32017233,0
24/02/2023 06:30:00,1.484705555,0.313883157,0
24/02/2023 06:30:00,1.483869425,0.313795267,0
24/02/2023 06:31:00,1.673682135,0.332772261,0
24/02/2023 06:31:00,1.734858846,0.338885655,0
24/02/2023 06:32:00,1.607691876,0.326164681,0
24/02/2023 06:32:00,1.480524906,0.313443707,0
24/02/2023 06:33:00,1.481993936,0.313586333,0
24/02/2023 06:33:00,1.419144967,0.307297159,0
24/02/2023 06:34:00,1.482626837,0.313641069,0
24/02/2023 06:34:00,1.417472707,0.30712138,0
24/02/2023 06:35:00,1.228292897,0.288199122,0
24/02/2023 06:35:00,1.356092768,0.300974832,0
24/02/2023 06:36:00,1.293243798,0.294685658,0
24/02/2023 06:36:00,1.354420508,0.300799052,0
24/02/2023 06:37:00,1.165240698,0.281876794,0
24/02/2023 06:37:00,0.978366049,0.263185052,0
24/02/2023 06:38:00,1.041847919,0.269528962,0
24/02/2023 06:38:00,0.914680949,0.256807988,0
24/02/2023 06:39:00,1.099883339,0.27532395,0
24/02/2023 06:39:00,1.09904721,0.275236061,0
24/02/2023 06:40:00,1.2842496,0.293752023,0
24/02/2023 06:40:00,1.40513399,0.305836185,0
24/02/2023 06:41:00,1.4663107,0.311949579,0
24/02/2023 06:41:00,1.77553877,0.342868109,0
24/02/2023 06:42:00,1.958436,0.361153555,0
24/02/2023 06:42:00,2.20334607,0.385640285,0
24/02/2023 06:43:00,2.45286646,0.410588047,0
24/02/2023 06:43:00,2.51404317,0.416701441,0
24/02/2023 06:44:00,2.63492756,0.428785603,0
24/02/2023 06:44:00,2.82243511,0.447532081,0
24/02/2023 06:45:00,2.94792982,0.460077276,0
24/02/2023 06:45:00,2.756444851,0.440924502,0
24/02/2023 06:46:00,2.755608721,0.440836612,0
24/02/2023 06:46:00,2.819090591,0.447180522,0
24/02/2023 06:47:00,2.634521101,0.428719296,0
24/02/2023 06:47:00,2.509659292,0.416228838,0
24/02/2023 06:48:00,2.446810322,0.409939664,0
24/02/2023 06:48:00,2.512597352,0.41651409,0
24/02/2023 06:49:00,2.321112383,0.397361316,0
24/02/2023 06:49:00,2.260568573,0.391302658,0
24/02/2023 06:50:00,2.135706763,0.378812201,0
24/02/2023 06:50:00,2.137175793,0.378954827,0
24/02/2023 06:51:00,1.821665144,0.347399485,0
24/02/2023 06:51:00,1.823134174,0.347542111,0
24/02/2023 06:52:00,1.824603204,0.347684737,0
24/02/2023 06:52:00,1.823767075,0.347596847,0
24/02/2023 06:53:00,1.760918105,0.341307673,0
24/02/2023 06:53:00,1.633751135,0.328586699,0
24/02/2023 06:54:00,1.756940685,0.340901377,0
24/02/2023 06:54:00,1.632078875,0.32841092,0
24/02/2023 06:55:00,1.755268426,0.340725598,0
24/02/2023 06:55:00,1.625796296,0.327774108,0
24/02/2023 06:56:00,1.875316686,0.35272187,0
24/02/2023 06:56:00,1.998506236,0.365036548,0
24/02/2023 06:57:00,1.937962426,0.35897789,0
24/02/2023 06:57:00,1.996833976,0.364860768,0
24/02/2023 06:58:00,2.117718366,0.37694493,0
24/02/2023 06:58:00,2.114577077,0.376626524,0
24/02/2023 06:59:00,2.364097467,0.401574286,0
24/02/2023 06:59:00,2.360956177,0.40125588,0
24/02/2023 07:00:00,2.484145727,0.413570559,0
24/02/2023 07:00:00,2.423601917,0.407511901,0
24/02/2023 07:01:00,2.482473467,0.413394779,0
24/02/2023 07:01:00,2.359916818,0.401134837,0
24/02/2023 07:02:00,2.359080688,0.401046947,0
24/02/2023 07:02:00,2.298536878,0.394988289,0
24/02/2023 07:03:00,2.297700749,0.394900399,0
24/02/2023 07:03:00,2.110826099,0.376208657,0
24/02/2023 07:04:00,1.983659129,0.363487683,0
24/02/2023 07:04:00,2.111458999,0.376263394,0
24/02/2023 07:05:00,2.04861003,0.36997422,0
24/02/2023 07:05:00,1.9834559,0.36345453,0
24/02/2023 07:06:00,1.98261977,0.36336664,0
24/02/2023 07:06:00,2.04610164,0.36971055,0
24/02/2023 07:07:00,2.10727835,0.375823944,0
24/02/2023 07:07:00,2.106442221,0.375736054,0
24/02/2023 07:08:00,2.105606091,0.375648164,0
24/02/2023 07:08:00,1.916426281,0.356725906,0
24/02/2023 07:09:00,1.917895311,0.356868532,0
24/02/2023 07:09:00,1.852741182,0.350348843,0
24/02/2023 07:10:00,1.978235892,0.362894037,0
24/02/2023 07:10:00,1.853374082,0.350403579,0
24/02/2023 07:11:00,1.790525112,0.344114405,0
24/02/2023 07:11:00,1.601345303,0.325192147,0
24/02/2023 07:12:00,1.662522013,0.331305541,0
24/02/2023 07:12:00,1.721393563,0.337188419,0
24/02/2023 07:13:00,1.720557433,0.337100529,0
24/02/2023 07:13:00,1.843746983,0.349415207,0
24/02/2023 07:14:00,1.902618533,0.355298085,0
24/02/2023 07:14:00,2.209541443,0.3859861,0
24/02/2023 07:15:00,2.330425833,0.398070262,0
24/02/2023 07:15:00,2.453615384,0.41038494,0
24/02/2023 07:16:00,2.889174293,0.453936554,0
24/02/2023 07:16:00,3.012363844,0.466251232,0
24/02/2023 07:17:00,3.133248234,0.478335394,0
24/02/2023 07:17:00,3.258742944,0.490880588,0
24/02/2023 07:18:00,3.198199134,0.48482193,0
24/02/2023 07:18:00,3.259375844,0.490935324,0
24/02/2023 07:19:00,3.134514035,0.478444866,0
24/02/2023 07:19:00,3.009652225,0.465954408,0
24/02/2023 07:20:00,3.013426415,0.466327551,0
24/02/2023 07:20:00,2.759928606,0.440973493,0
24/02/2023 07:21:00,2.637371956,0.428713551,0
24/02/2023 07:21:00,2.638840986,0.428856177,0
24/02/2023 07:22:00,2.451966336,0.410164435,0
24/02/2023 07:22:00,2.391422527,0.404105777,0
24/02/2023 07:23:00,2.390586397,0.404017887,0
24/02/2023 07:23:00,2.139393747,0.378894345,0
24/02/2023 07:24:00,2.014531938,0.366403887,0
24/02/2023 07:24:00,1.951682968,0.360114714,0
24/02/2023 07:25:00,1.764808318,0.341422972,0
24/02/2023 07:25:00,1.825985028,0.347536366,0
24/02/2023 07:26:00,1.641415539,0.32907514,0
24/02/2023 07:26:00,1.576261409,0.32255545,0
24/02/2023 07:27:00,1.511107279,0.31603576,0
24/02/2023 07:27:00,1.45056347,0.309977102,0
24/02/2023 07:28:00,1.51404534,0.316321012,0
24/02/2023 07:28:00,1.38687837,0.303600038,0
24/02/2023 07:29:00,1.20000372,0.284908297,0
24/02/2023 07:29:00,1.201472751,0.285050923,0
24/02/2023 07:30:00,1.009987781,0.265898149,0
24/02/2023 07:30:00,1.009151651,0.265810259,0
24/02/2023 07:31:00,0.948607842,0.259751601,0
24/02/2023 07:31:00,0.885758872,0.253462427,0
24/02/2023 07:32:00,0.822909902,0.247173253,0
24/02/2023 07:32:00,0.822073772,0.247085363,0
24/02/2023 07:33:00,0.821237642,0.246997473,0
24/02/2023 07:33:00,0.880109193,0.252880352,0
24/02/2023 07:34:00,0.881578223,0.253022978,0
24/02/2023 07:34:00,0.814118933,0.246272772,0
24/02/2023 07:35:00,1.065944483,0.27145105,0
24/02/2023 07:35:00,1.124816033,0.277333928,0
24/02/2023 07:36:00,1.248005583,0.289648606,0
24/02/2023 07:36:00,1.371195133,0.301963284,0
24/02/2023 07:37:00,1.494384684,0.314277962,0
24/02/2023 07:37:00,1.429230554,0.307758272,0
24/02/2023 07:38:00,1.428394424,0.307670382,0
24/02/2023 07:38:00,1.491876294,0.314014292,0
24/02/2023 07:39:00,1.550747844,0.319897171,0
24/02/2023 07:39:00,1.487898875,0.313607997,0
24/02/2023 07:40:00,1.487062745,0.313520107,0
24/02/2023 07:40:00,1.548239455,0.319633501,0
24/02/2023 07:41:00,1.485390485,0.313344327,0
24/02/2023 07:41:00,1.548872355,0.319688237,0
24/02/2023 07:42:00,1.607743906,0.325571115,0
24/02/2023 07:42:00,1.609212936,0.325713741,0
24/02/2023 07:43:00,1.672694806,0.332057651,0
24/02/2023 07:43:00,1.607540676,0.325537961,0
24/02/2023 07:44:00,1.542386546,0.319018272,0
24/02/2023 07:44:00,1.667881257,0.331563466,0
24/02/2023 07:45:00,1.729057967,0.33767686,0
24/02/2023 07:45:00,1.537572997,0.318524086,0
24/02/2023 07:46:00,1.539042027,0.318666712,0
24/02/2023 07:46:00,1.664536737,0.331211906,0
24/02/2023 07:47:00,1.475356928,0.312289648,0
24/02/2023 07:47:00,1.534228478,0.318172526,0
24/02/2023 07:48:00,1.473684668,0.312113868,0
24/02/2023 07:48:00,1.346517698,0.299392895,0
24/02/2023 07:49:00,1.347986729,0.299535521,0
24/02/2023 07:49:00,1.471176279,0.311850199,0
24/02/2023 07:50:00,1.346314469,0.299359741,0
24/02/2023 07:50:00,1.343173179,0.299041335,0
24/02/2023 07:51:00,1.40896021,0.305615761,0
24/02/2023 07:51:00,1.2197804,0.286693503,0
24/02/2023 07:52:00,1.34527511,0.299238697,0
24/02/2023 07:52:00,1.1560953,0.280316439,0
24/02/2023 07:53:00,1.093246331,0.274027265,0
24/02/2023 07:53:00,1.028092201,0.267507576,0
24/02/2023 07:54:00,1.091574071,0.273851486,0
24/02/2023 07:54:00,1.026419941,0.267331796,0
24/02/2023 07:55:00,1.151914651,0.27987699,0
24/02/2023 07:55:00,1.089065682,0.273587816,0
24/02/2023 07:56:00,1.026216712,0.267298642,0
24/02/2023 07:56:00,1.025380582,0.267210752,0
24/02/2023 07:57:00,1.024544452,0.267122862,0
24/02/2023 07:57:00,0.961695483,0.260833688,0
24/02/2023 07:58:00,0.960859353,0.260745798,0
24/02/2023 07:58:00,0.895705223,0.254226109,0
24/02/2023 07:59:00,1.023505093,0.267001819,0
24/02/2023 07:59:00,0.958350964,0.260482129,0
24/02/2023 08:00:00,1.083845674,0.273027323,0
24/02/2023 08:00:00,1.018691544,0.266507633,0
24/02/2023 08:01:00,1.084478574,0.273082059,0
24/02/2023 08:01:00,1.079032124,0.272533137,0
24/02/2023 08:02:00,0.951865155,0.259812163,0
24/02/2023 08:02:00,1.077359865,0.272357357,0
24/02/2023 08:03:00,1.200549415,0.284672035,0
24/02/2023 08:03:00,1.199713285,0.284584146,0
24/02/2023 08:04:00,1.198877155,0.284496256,0
24/02/2023 08:04:00,1.386384705,0.303242734,0
24/02/2023 08:05:00,1.321230576,0.296723044,0
24/02/2023 08:05:00,1.382407286,0.302836438,0
24/02/2023 08:06:00,1.190922316,0.283683664,0
24/02/2023 08:06:00,1.318722186,0.296459374,0
24/02/2023 08:07:00,1.253568056,0.289939684,0
24/02/2023 08:07:00,1.190719087,0.28365051,0
24/02/2023 08:08:00,1.251895797,0.289763904,0
24/02/2023 08:08:00,1.124728827,0.277042931,0
24/02/2023 08:09:00,1.376554377,0.302221209,0
24/02/2023 08:09:00,1.251692568,0.289730751,0
24/02/2023 08:10:00,1.246246118,0.289181829,0
24/02/2023 08:10:00,1.374045988,0.301957539,0
24/02/2023 08:11:00,1.184866178,0.283035281,0
24/02/2023 08:11:00,1.308055728,0.295349959,0
24/02/2023 08:12:00,1.307219599,0.295262069,0
24/02/2023 08:12:00,1.306383469,0.295174179,0
24/02/2023 08:13:00,1.241229339,0.288654489,0
24/02/2023 08:13:00,1.364418889,0.300969168,0
24/02/2023 08:14:00,1.303875079,0.29491051,0
24/02/2023 08:14:00,1.36735695,0.30125442,0
24/02/2023 08:15:00,1.30220282,0.29473473,0
24/02/2023 08:15:00,1.30136669,0.29464684,0
24/02/2023 08:16:00,1.4268614,0.307192034,0
24/02/2023 08:16:00,1.237681591,0.288269776,0
24/02/2023 08:17:00,1.363176301,0.30081497,0
24/02/2023 08:17:00,1.360035011,0.300496564,0
24/02/2023 08:18:00,1.361504041,0.30063919,0
24/02/2023 08:18:00,1.358362751,0.300320785,0
24/02/2023 08:19:00,1.357526621,0.300232895,0
24/02/2023 08:19:00,1.294677652,0.293943721,0
24/02/2023 08:20:00,1.420172362,0.306488915,0
24/02/2023 08:20:00,1.417031072,0.306170509,0
24/02/2023 08:21:00,1.604538622,0.324916987,0
24/02/2023 08:21:00,1.413053652,0.305764213,0
24/02/2023 08:22:00,1.285886683,0.293043239,0
24/02/2023 08:22:00,1.411381393,0.305588433,0
24/02/2023 08:23:00,1.472558103,0.311701827,0
24/02/2023 08:23:00,1.287988613,0.293240602,0
24/02/2023 08:24:00,1.158516484,0.280289112,0
24/02/2023 08:24:00,1.284011194,0.292834306,0
24/02/2023 08:25:00,1.283175064,0.292746416,0
24/02/2023 08:25:00,1.348962094,0.299320842,0
24/02/2023 08:26:00,1.345820804,0.299002436,0
24/02/2023 08:26:00,1.218653835,0.286281462,0
24/02/2023 08:27:00,1.155804865,0.279992288,0
24/02/2023 08:27:00,1.154968735,0.279904398,0
24/02/2023 08:28:00,1.154132605,0.279816509,0
24/02/2023 08:28:00,1.467970995,0.311196071,0
24/02/2023 08:29:00,1.340804026,0.298475097,0
24/02/2023 08:29:00,1.213637056,0.285754123,0
24/02/2023 08:30:00,NA,NA,0
24/02/2023 08:30:00,NA,NA,0
24/02/2023 08:31:00,NA,NA,0
24/02/2023 08:31:00,NA,NA,0
24/02/2023 08:32:00,NA,NA,0
24/02/2023 08:32:00,NA,NA,0
24/02/2023 08:33:00,NA,NA,0
24/02/2023 08:33:00,NA,NA,0
24/02/2023 08:34:00,NA,NA,0
24/02/2023 08:34:00,NA,NA,0
24/02/2023 08:35:00,NA,NA,0
24/02/2023 08:35:00,NA,NA,0
24/02/2023 08:36:00,NA,NA,0
24/02/2023 08:36:00,NA,NA,0
24/02/2023 08:37:00,NA,NA,0
24/02/2023 08:37:00,NA,NA,0
24/02/2023 08:38:00,NA,NA,0
24/02/2023 08:38:00,NA,NA,0
24/02/2023 08:39:00,NA,NA,0
24/02/2023 08:39:00,NA,NA,0
24/02/2023 08:40:00,NA,NA,0
24/02/2023 08:40:00,NA,NA,0
24/02/2023 08:41:00,NA,NA,0
24/02/2023 08:41:00,NA,NA,0
24/02/2023 08:42:00,NA,NA,0
24/02/2023 08:42:00,NA,NA,0
24/02/2023 08:43:00,NA,NA,0
24/02/2023 08:43:00,NA,NA,0
24/02/2023 08:44:00,NA,NA,0
24/02/2023 08:44:00,NA,NA,0
24/02/2023 08:45:00,NA,NA,0
24/02/2023 08:45:00,NA,NA,0
24/02/2023 08:46:00,NA,NA,0
24/02/2023 08:46:00,NA,NA,0
24/02/2023 08:47:00,NA,NA,0
24/02/2023 08:47:00,NA,NA,0
24/02/2023 08:48:00,NA,NA,0
24/02/2023 08:48:00,NA,NA,0
24/02/2023 08:49:00,NA,NA,0
24/02/2023 08:49:00,NA,NA,0
24/02/2023 08:50:00,NA,NA,0
24/02/2023 08:50:00,NA,NA,0
24/02/2023 08:51:00,NA,NA,0
24/02/2023 08:51:00,NA,NA,0
24/02/2023 08:52:00,NA,NA,0
24/02/2023 08:52:00,NA,NA,0
24/02/2023 08:53:00,NA,NA,0
24/02/2023 08:53:00,NA,NA,0
24/02/2023 08:54:00,NA,NA,0
24/02/2023 08:54:00,NA,NA,0
24/02/2023 08:55:00,NA,NA,0
24/02/2023 08:55:00,NA,NA,0
24/02/2023 08:56:00,NA,NA,0
24/02/2023 08:56:00,NA,NA,0
24/02/2023 08:57:00,NA,NA,0
24/02/2023 08:57:00,NA,NA,0
24/02/2023 08:58:00,NA,NA,0
24/02/2023 08:58:00,NA,NA,0
24/02/2023 08:59:00,NA,NA,0
24/02/2023 08:59:00,NA,NA,0
24/02/2023 09:00:00,NA,NA,0
24/02/2023 09:00:00,NA,NA,0
24/02/2023 09:01:00,NA,NA,0
24/02/2023 09:01:00,NA,NA,0
24/02/2023 09:02:00,NA,NA,0
24/02/2023 09:02:00,NA,NA,0
24/02/2023 09:03:00,NA,NA,0
24/02/2023 09:03:00,NA,NA,0
24/02/2023 09:04:00,NA,NA,0
24/02/2023 09:04:00,NA,NA,0
24/02/2023 09:05:00,NA,NA,0
24/02/2023 09:05:00,NA,NA,0
24/02/2023 09:06:00,NA,NA,0
24/02/2023 09:06:00,NA,NA,0
24/02/2023 09:07:00,NA,NA,0
24/02/2023 09:07:00,NA,NA,0
24/02/2023 09:08:00,NA,NA,0
24/02/2023 09:08:00,NA,NA,0
24/02/2023 09:09:00,NA,NA,0
24/02/2023 09:09:00,NA,NA,0
24/02/2023 09:10:00,NA,NA,0
24/02/2023 09:10:00,NA,NA,0
24/02/2023 09:11:00,NA,NA,0
24/02/2023 09:11:00,NA,NA,0
24/02/2023 09:12:00,NA,NA,0
24/02/2023 09:12:00,NA,NA,0
24/02/2023 09:13:00,NA,NA,0
24/02/2023 09:13:00,NA,NA,0
24/02/2023 09:14:00,NA,NA,0
24/02/2023 09:14:00,NA,NA,0
24/02/2023 09:15:00,NA,NA,0
24/02/2023 09:15:00,NA,NA,0
24/02/2023 09:16:00,NA,NA,0
24/02/2023 09:16:00,NA,NA,0
24/02/2023 09:17:00,NA,NA,0
24/02/2023 09:17:00,NA,NA,0
24/02/2023 09:18:00,NA,NA,0
24/02/2023 09:18:00,NA,NA,0
24/02/2023 09:19:00,NA,NA,0
24/02/2023 09:19:00,NA,NA,0
24/02/2023 09:20:00,4.162980304,0.581686879,0
24/02/2023 09:20:00,4.095521014,0.574962216,0
24/02/2023 09:21:00,4.030366884,0.568468068,0
24/02/2023 09:21:00,4.029530754,0.568405721,0
