"date","no","no2"
2023-02-16 13:50:00,1.17622743360631,30.3510359280407
2023-02-16 13:55:00,2.39452424733016,18.5889402553602
2023-02-16 14:00:00,6.58381717113594,15.200784533751
2023-02-16 14:05:00,3.8369127295817,29.2192368233002
2023-02-16 14:10:00,2.43115959612913,32.4910957582513
2023-02-16 14:15:00,2.89763787680804,24.3387130247785
2023-02-16 14:20:00,6.02464275674538,33.6994839854652
2023-02-16 14:25:00,3.34979961856936,28.8720797291938
2023-02-16 14:30:00,4.17092928753819,31.633421135482
2023-02-16 14:35:00,6.74705505935637,22.8877755076612
2023-02-16 14:40:00,5.89213663288766,22.7710721708553
2023-02-16 14:45:00,6.92544509076727,18.073338751332
2023-02-16 14:50:00,9.61539525587115,19.1775434751848
2023-02-16 14:55:00,4.88167259157202,25.440081572584
2023-02-16 15:00:00,1.96817331796014,27.4369323766244
2023-02-16 15:05:00,2.95480220681226,27.5528605159217
2023-02-16 15:10:00,2.14571290203509,33.6286755455047
2023-02-16 15:15:00,1.66959326081976,15.3421570125664
2023-02-16 15:20:00,6.77410593665326,17.8768164341561
2023-02-16 15:25:00,5.32004381451647,30.1533249518707
2023-02-16 15:30:00,6.13055379974111,30.6167907518435
2023-02-16 15:35:00,6.09227750807776,26.8639518003393
2023-02-16 15:40:00,3.94228413993326,23.5884408466978
2023-02-16 15:45:00,4.51412808281675,27.1349182016016
2023-02-16 15:50:00,1.44518840258109,18.5128739329593
2023-02-16 15:55:00,3.73926769169704,26.7383192146218
2023-02-16 16:00:00,7.56654265749787,13.460540976401
2023-02-16 16:05:00,6.09444997540816,19.8698253906132
2023-02-16 16:10:00,-0.968063322508073,23.5257098126355
2023-02-16 16:15:00,2.69057506916989,23.7775597504559
2023-02-16 16:20:00,3.47964472087366,31.8159547736106
2023-02-16 16:25:00,5.51293748942063,21.9133417681365
2023-02-16 16:30:00,6.27012962535317,22.2006173689718
2023-02-16 16:35:00,5.71385331585215,21.9606283152273
2023-02-16 16:40:00,1.90445971108407,12.8199537133871
2023-02-16 16:45:00,-0.995120305521256,25.6968362236519
2023-02-16 16:50:00,2.34478756756288,19.0506755183193
2023-02-16 16:55:00,2.34756538985376,25.0942480645655
2023-02-16 17:00:00,-0.0298324028617465,20.6971019306007
2023-02-16 17:05:00,1.83809586909175,21.2335369468628
2023-02-16 17:10:00,2.7347767669402,21.7976469391929
2023-02-16 17:15:00,4.1435145502146,18.4398917079408
2023-02-16 17:20:00,4.31894093567633,74.4158347089875
2023-02-16 17:25:00,4.46882881968801,25.2708277371772
2023-02-16 17:30:00,3.58523296281012,23.9563929909998
2023-02-16 17:35:00,0.903820941996116,19.2534587518498
2023-02-16 17:40:00,-0.201772419113693,15.4225819211947
2023-02-16 17:45:00,3.51791946338213,22.2041421372051
2023-02-16 17:50:00,0.792510675037223,28.393437220554
2023-02-16 17:55:00,1.05202869325405,21.1474901787013
2023-02-16 18:00:00,4.01906895123916,14.4772081044289
2023-02-16 18:05:00,2.45922138844384,21.670979464174
2023-02-16 18:10:00,-0.0510330695403649,23.4509190005359
2023-02-16 18:15:00,0.507145062230034,8.76968715320729
2023-02-16 18:20:00,1.04715751128292,11.7418104310856
2023-02-16 18:25:00,0.840618214183875,16.6126571471767
2023-02-16 18:30:00,1.34520207597993,19.5969621289867
2023-02-16 18:35:00,-0.696972431703703,13.4096390402707
2023-02-16 18:40:00,1.37040522493227,16.7597901586087
2023-02-16 18:45:00,-0.866709992387465,2.90451799580373
2023-02-16 18:50:00,0.39432076600165,-6.97859952267158
2023-02-16 18:55:00,3.28203056691992,17.4587501334792
2023-02-16 19:00:00,-3.60886880833982,25.8906454763144
2023-02-16 19:05:00,-1.34087705162797,21.4191995262392
2023-02-16 19:10:00,-1.61720918958764,21.3539774324039
2023-02-16 19:15:00,-0.51062996401755,17.8597061639535
2023-02-16 19:20:00,5.08712341029081,12.6349503372745
2023-02-16 19:25:00,0.465017899953338,9.2460903450226
2023-02-16 19:30:00,1.2094290176774,15.934514562067
2023-02-16 19:35:00,1.75873881842893,7.33725025664715
2023-02-16 19:40:00,3.20284464961881,16.7891987348366
2023-02-16 19:45:00,-0.127720245182969,11.1952943121921
2023-02-16 19:50:00,2.88006201052561,6.0635401070884
2023-02-16 19:55:00,1.38678998741971,14.4979716559807
2023-02-16 20:00:00,0.291323657145478,17.6077937971584
2023-02-16 20:05:00,-0.154473270239388,7.4384781094421
2023-02-16 20:10:00,3.64777772766566,8.17748671559468
2023-02-16 20:15:00,0.527448862153804,13.7224977244314
2023-02-16 20:20:00,1.62733294596162,3.67424960703882
2023-02-16 20:25:00,0.791046608271483,0.731096789362829
2023-02-16 20:30:00,0.676959714437514,11.1236316854768
2023-02-16 20:35:00,1.64328969277013,8.85582015071637
2023-02-16 20:40:00,3.22258908673424,-1.28005889034362
2023-02-16 20:45:00,3.25005102567883,6.79033774611997
2023-02-16 20:50:00,1.09479475416244,18.3261760136862
2023-02-16 20:55:00,-0.937816501740262,23.0279174691393
2023-02-16 21:00:00,2.97047840069871,9.94373577832597
2023-02-16 21:05:00,1.60178553173718,3.25360489197123
2023-02-16 21:10:00,-3.31864875967673,12.8737763537211
2023-02-16 21:15:00,-0.530027521431029,9.67684053727085
2023-02-16 21:20:00,-1.8624769615164,4.11732910024221
2023-02-16 21:25:00,-0.112340199696892,7.79993023534824
2023-02-16 21:30:00,3.30988535191751,9.18607690034168
2023-02-16 21:35:00,0.663532214591919,12.2909209877449
2023-02-16 21:40:00,1.36143228532307,11.2635685635115
2023-02-16 21:45:00,2.06332021575932,9.73439262305766
2023-02-16 21:50:00,1.36179849116841,15.3530700535483
2023-02-16 21:55:00,-0.550587419925213,7.96343794124087
2023-02-16 22:00:00,2.40812278660833,14.672249338328
2023-02-16 22:05:00,-0.574062675852463,9.12470728179598
2023-02-16 22:10:00,0.951636052564581,9.03188756786979
2023-02-16 22:15:00,-0.782051320624724,3.740395830485
2023-02-16 22:20:00,0.984800346779972,19.0763523310281
2023-02-16 22:25:00,-0.010817336740196,15.0585122460386
2023-02-16 22:30:00,1.45278901496272,17.1598151064404
2023-02-16 22:35:00,-0.669566635493776,14.7805027104989
2023-02-16 22:40:00,0.878025415930679,10.0997430065641
2023-02-16 22:45:00,0.312327046983279,14.3600384174253
2023-02-16 22:50:00,2.6010582834206,10.1231830915347
2023-02-16 22:55:00,-1.41610400273789,15.4108526537599
2023-02-16 23:00:00,-1.54327426455487,10.675478102508
2023-02-16 23:05:00,1.84206351996217,12.0096484217655
2023-02-16 23:10:00,3.77320806204516,10.2725731161427
2023-02-16 23:15:00,3.69357103684429,18.5813672078744
2023-02-16 23:20:00,2.63648912216378,8.53936819987717
2023-02-16 23:25:00,-1.45391624726684,16.6357173944604
2023-02-16 23:30:00,-1.93063041704053,13.4513277873448
2023-02-16 23:35:00,0.0672836401474921,17.2077596869271
2023-02-16 23:40:00,-0.0156909283983264,17.7913665186482
2023-02-17 01:05:00,2.60743378493866,20.1453006065357
2023-02-17 01:10:00,1.3396517380855,10.5110423893425
2023-02-17 01:15:00,1.89849656491902,24.0524509362894
2023-02-17 01:20:00,-1.19936336524418,11.0160437189684
2023-02-17 01:25:00,-2.60170128460313,23.1129220448671
2023-02-17 01:30:00,-6.88385629584038,10.9658658639285
2023-02-17 01:35:00,-5.14182213443504,13.525505305501
2023-02-17 01:40:00,-3.24337566152151,19.2242509503596
2023-02-17 01:45:00,-3.25198656102125,19.9019740398458
2023-02-17 01:50:00,-0.354104272793625,4.6720014497156
2023-02-17 01:55:00,2.60398507005088,4.94396179662056
2023-02-17 02:00:00,-0.782361539417831,11.7813248951386
2023-02-17 02:05:00,1.19890873518631,13.1688303772903
2023-02-17 02:10:00,-3.65695873227815,12.337087694584
2023-02-17 02:15:00,-0.511604657949189,9.80965443390108
2023-02-17 02:20:00,0.531119811049402,13.6979608512828
2023-02-17 02:25:00,1.15421012793998,16.3097087787507
2023-02-17 02:30:00,2.47876571661028,15.3518505769355
2023-02-17 02:35:00,1.4115356231722,18.5339509725896
2023-02-17 02:40:00,-0.286024058285575,10.196780337612
2023-02-17 02:45:00,-2.0912872675669,15.9794163416803
2023-02-17 02:50:00,0.0140654703198386,15.2845771473184
2023-02-17 02:55:00,-0.402302818886142,17.9293025872509
2023-02-17 03:00:00,-0.721373815184794,6.16758468367329
2023-02-17 03:05:00,-1.55357503672571,11.2470692975959
2023-02-17 03:10:00,2.56525417119565,12.8145077946382
2023-02-17 03:15:00,-2.68777543273271,13.9247563615682
2023-02-17 03:20:00,0.42344277755176,11.768513200248
2023-02-17 03:25:00,0.519512290516083,12.3890239733234
2023-02-17 03:30:00,-1.60318535260753,14.7620454584639
2023-02-17 03:35:00,-2.04115078291047,27.7362522148704
2023-02-17 03:40:00,1.17639616974463,23.7146917328597
2023-02-17 03:45:00,-0.401436867111387,11.3673108969124
2023-02-17 03:50:00,2.32057429176005,9.25271681301595
2023-02-17 03:55:00,-0.913930414789149,16.7893671425984
2023-02-17 04:00:00,-1.4571398838025,17.9053357479179
2023-02-17 04:05:00,1.05098271679582,9.48540591944111
2023-02-17 04:10:00,-1.59215564554387,25.1464397396714
2023-02-17 04:15:00,0.509889402786863,18.9987701592308
2023-02-17 04:20:00,0.0579710348141109,10.9722627332179
2023-02-17 04:25:00,-3.14276483209545,21.6078597302102
2023-02-17 04:30:00,-2.7951231886745,16.9745403134022
2023-02-17 04:35:00,-1.05444894257188,22.5918818061068
2023-02-17 04:40:00,-0.639630919697966,19.8631426285553
2023-02-17 04:45:00,2.62607839180786,18.9670993038665
2023-02-17 04:50:00,-0.584847011014647,14.7245750478651
2023-02-17 04:55:00,0.122267914887926,31.9750793715674
2023-02-17 05:00:00,-0.889517689148013,21.1389458123542
2023-02-17 05:05:00,-0.836987508337998,16.1497822331075
2023-02-17 05:10:00,-0.17262158082473,9.97648001549141
2023-02-17 05:15:00,-0.0483233760910675,9.43596577839901
2023-02-17 05:20:00,0.79211311609105,25.3984023759955
2023-02-17 05:25:00,-1.40383823904987,23.1171641144937
2023-02-17 05:30:00,0.720390172179192,19.8939151528821
2023-02-17 05:35:00,-0.682001465880527,14.8645360396835
2023-02-17 05:40:00,0.671809036375398,3.48306711490818
2023-02-17 05:45:00,2.39939508755437,21.4180226298002
2023-02-17 05:50:00,2.95949714477942,14.1699680430509
2023-02-17 05:55:00,-0.14925603952048,18.9449676930772
2023-02-17 06:00:00,1.67350815025367,19.7678079731483
2023-02-17 06:05:00,-1.13251693834493,23.6688691483066
2023-02-17 06:10:00,-0.545157576673617,15.1362450151236
2023-02-17 06:15:00,1.42594059131085,20.6501510643285
2023-02-17 06:20:00,-1.56265935090165,20.1173092015044
2023-02-17 06:25:00,-2.36999803575331,23.7965806072464
2023-02-17 06:30:00,-0.980161115647405,18.4403388992126
2023-02-17 06:35:00,-0.455605782676406,21.8642032542613
2023-02-17 06:40:00,0.148554467038137,18.9863374757118
2023-02-17 06:45:00,0.400939829650467,15.1823487901981
2023-02-17 06:50:00,0.0563076071778728,30.7325919729133
2023-02-17 06:55:00,0.309497941627605,27.5095507741077
2023-02-17 07:00:00,-2.04866587667348,20.9430337132563
2023-02-17 07:05:00,-0.456891121627283,20.8944685550002
2023-02-17 07:10:00,0.900409479306882,23.421468438209
2023-02-17 07:15:00,0.938154131157143,21.6452621306166
2023-02-17 07:20:00,-0.0970341207388223,20.2262860942883
2023-02-17 07:25:00,0.364791694615594,17.6697760839607
2023-02-17 07:30:00,-1.24200996818139,19.4447484502449
2023-02-17 07:35:00,-1.26791448956618,28.2374145847744
2023-02-17 07:40:00,-2.114032993588,14.4127431438251
2023-02-17 07:45:00,-0.538368997505328,15.2527190021255
2023-02-17 07:50:00,-3.34120921568824,25.8472878782208
2023-02-17 07:55:00,-0.353510239137004,21.8262580569643
2023-02-17 08:00:00,-1.6031363933343,15.1835762680576
2023-02-17 08:05:00,-0.109038507819854,20.2385414502264
2023-02-17 08:10:00,1.05534938019317,23.8405925550491
2023-02-17 08:15:00,1.86239779553916,12.891196102184
2023-02-17 08:20:00,0.591487603455768,15.5632623552471
2023-02-17 08:25:00,-0.235407812325885,11.3693550860635
2023-02-17 08:30:00,1.24885842713434,25.1708259570849
2023-02-17 08:35:00,0.984091087921112,12.2018742918305
2023-02-17 08:40:00,-0.412799870354982,15.3671240131395
2023-02-17 08:45:00,1.90149535764012,16.7666788107361
2023-02-17 08:50:00,0.211297123683805,21.1377213264538
2023-02-17 08:55:00,-2.59885196031467,13.9504291558961
2023-02-17 09:00:00,-0.634694739712565,15.7099907687372
2023-02-17 09:05:00,-1.65494890612021,23.5556464928485
2023-02-17 09:10:00,-2.65633443173582,28.327566910944
2023-02-17 09:15:00,-1.35077805463396,23.3138711755234
2023-02-17 09:20:00,0.533172841471796,22.6489041651442
2023-02-17 09:25:00,1.59088833453216,30.0924543833549
2023-02-17 09:30:00,2.85852097751158,9.53516147688251
2023-02-17 09:35:00,2.35932171594297,23.9705707491131
2023-02-17 09:40:00,2.23918467438532,5.86203569110757
2023-02-17 09:45:00,1.81186293621031,15.0142767073017
2023-02-17 09:50:00,3.88854352275023,12.0297945404361
2023-02-17 09:55:00,3.08997441547629,18.1609827207059
2023-02-17 10:00:00,2.95177540778797,12.7091090524818
2023-02-17 10:05:00,-0.343863320508774,20.4779283581981
2023-02-17 10:10:00,-2.16264740601135,8.9138010716481
2023-02-17 10:15:00,2.14860919575217,14.4822539160551
2023-02-17 10:20:00,1.61423404371014,9.47313193179603
2023-02-17 10:25:00,-0.324678552232859,22.9026150851788
2023-02-17 10:30:00,-0.251688884788082,21.3960210286541
2023-02-17 10:35:00,2.51845472003277,12.8364585667603
2023-02-17 10:40:00,0.882340542288656,13.2656049017965
2023-02-17 10:45:00,1.42362800889071,0.77715157999594
2023-02-17 10:50:00,4.52765772346072,4.9619694087035
2023-02-17 10:55:00,2.29836432036783,17.5507283839225
2023-02-17 11:00:00,2.49841989555802,13.5297534820464
2023-02-17 11:05:00,1.26980988032941,20.5931765135837
2023-02-17 11:10:00,1.80549151223339,19.8073881436762
2023-02-17 11:15:00,1.23665258149164,22.111113649135
2023-02-17 11:20:00,-1.15275410463914,30.2396225372857
2023-02-17 11:25:00,-0.257683048854034,26.457669703825
2023-02-17 11:30:00,-0.750789854388243,29.4580972646745
2023-02-17 11:35:00,4.58900027422428,9.29282653042849
2023-02-17 11:40:00,5.84141462005544,19.7011061102314
2023-02-17 11:45:00,0.519755146697756,26.7860993526158
2023-02-17 11:50:00,1.46221434875124,18.651692295132
2023-02-17 11:55:00,1.13837239759679,21.9329149926085
2023-02-17 12:00:00,-0.978756213206919,23.6920124831358
2023-02-17 12:05:00,-1.58747867489335,26.9493668894385
2023-02-17 12:10:00,0.508858994984772,12.0440103761666
2023-02-17 12:15:00,3.51435408240566,19.1696085169308
2023-02-17 12:20:00,2.81794402904874,13.7612708817196
2023-02-17 12:25:00,1.23722533788402,26.6721068465411
2023-02-17 12:30:00,1.55182345922289,20.1582358818579
2023-02-17 12:35:00,3.41093173804446,22.4636946323249
2023-02-17 12:40:00,0.439373443989986,28.6942851885339
2023-02-17 12:45:00,3.79183365974611,24.0391587648289
2023-02-17 12:50:00,2.1018260645908,21.2668480543269
2023-02-17 12:55:00,-0.61622176417532,9.65599142996417
2023-02-17 13:00:00,1.34398204219142,9.58493143838987
2023-02-17 13:05:00,-1.04328112500214,21.5202406791614
2023-02-17 13:10:00,1.71268527943046,23.9578591325111
2023-02-17 13:15:00,1.38563017444147,28.3124968275815
2023-02-17 13:20:00,2.05185326842226,25.1509371851989
2023-02-17 13:25:00,2.70374705181759,20.7714195816357
2023-02-17 13:30:00,1.4534832547595,12.4056310845475
2023-02-17 13:35:00,2.76967935561716,19.2627855981281
2023-02-17 13:40:00,2.42082667620216,13.5604092604874
2023-02-17 13:45:00,0.300328607453974,16.7398611059487
2023-02-17 13:50:00,1.23194471408973,21.8328412454398
2023-02-17 13:55:00,1.63514219896177,13.9586386372399
2023-02-17 14:00:00,3.11374417076765,21.4181226633819
2023-02-17 14:05:00,0.296937644526341,20.3634907447866
2023-02-17 14:10:00,1.02369298294955,22.157418286589
2023-02-17 14:15:00,1.55216768941846,17.3649376431585
2023-02-17 14:20:00,1.26219551479226,21.6938026528722
2023-02-17 14:25:00,0.461000165928377,15.4536145173432
2023-02-17 14:30:00,2.75026116287112,20.0752268018033
2023-02-17 14:35:00,3.537739778743,23.0384878233341
2023-02-17 14:40:00,1.6046004839092,14.0199043565725
2023-02-17 14:45:00,2.13220055112154,31.9383616471343
2023-02-17 14:50:00,-0.00968347130537239,18.3285086492991
2023-02-17 14:55:00,2.18199481686256,22.464315210755
2023-02-17 15:00:00,0.768204951408707,24.0029032441356
2023-02-17 15:05:00,1.73876002386072,18.9028949261218
2023-02-17 15:10:00,0.715003485292389,20.0922585337113
2023-02-17 15:15:00,-0.555040397873352,16.550997576434
2023-02-17 15:20:00,0.730364436919658,19.2631238441178
2023-02-17 15:25:00,3.51998618824437,19.466145573215
2023-02-17 15:30:00,1.43033016687182,3.21143766900491
2023-02-17 15:35:00,3.80298085001206,9.4884168559907
2023-02-17 15:40:00,2.52164682063781,16.2276471511924
2023-02-17 15:45:00,-0.168101009002619,14.2693083879416
2023-02-17 15:50:00,3.72819592643296,9.03933547489293
2023-02-17 15:55:00,-1.68018160925019,17.7836443336852
2023-02-17 16:00:00,1.51869426835076,16.4675090837778
2023-02-17 16:05:00,0.651544292531847,12.8134773074472
2023-02-17 16:10:00,-1.27887533590949,15.1100484170431
2023-02-17 16:15:00,-0.161575136491951,14.2580792420561
2023-02-17 16:20:00,0.134706388632219,22.6771393208845
2023-02-17 16:25:00,-2.09820750648957,10.4343709298999
2023-02-17 16:30:00,-1.11589217425349,9.55674444427538
2023-02-17 16:35:00,2.47610476195856,12.0525704938209
2023-02-17 16:40:00,1.47413924732699,14.4640319245224
2023-02-17 16:45:00,0.201372337476682,15.3352031603109
2023-02-17 16:50:00,2.05048219179407,10.1655655053501
2023-02-17 16:55:00,0.623407922907273,11.4489946024452
2023-02-17 17:00:00,-0.867840799631734,7.71344335056566
2023-02-17 17:05:00,-0.639542726426203,12.1997122204113
2023-02-17 17:10:00,-3.11745649493477,23.1418473573208
2023-02-17 17:15:00,-1.00138925590855,6.00600361855074
2023-02-17 17:20:00,-0.612284457035797,9.58600527928352
2023-02-17 17:25:00,1.11576166052232,8.56253362943533
2023-02-17 17:30:00,3.03945739902731,9.32158908068017
2023-02-17 17:35:00,-0.0446264232897313,17.9730776310898
2023-02-17 17:40:00,-1.44942063201159,12.9457670866874
2023-02-17 17:45:00,0.995390899648079,3.84315780875071
2023-02-17 17:50:00,-0.25795482768538,10.6968496729187
2023-02-17 17:55:00,3.25411613781026,9.51036063017283
2023-02-17 18:00:00,1.29014126778305,23.3119160786761
2023-02-17 18:05:00,-0.502186055077177,19.1553869078059
2023-02-17 18:10:00,-1.56688710446781,18.4381933012448
2023-02-17 18:15:00,1.34485526859548,4.25670787799791
2023-02-17 18:20:00,1.67091539499224,11.7048750086621
2023-02-17 18:25:00,-1.7315138927126,17.4948483080465
2023-02-17 18:30:00,0.476440223694452,4.34375530472346
2023-02-17 18:35:00,-0.0234110466467001,4.25066968956644
2023-02-17 18:40:00,0.699494529682708,14.6688342809928
2023-02-17 18:45:00,-2.15316676727563,14.2016824013917
2023-02-17 18:50:00,0.262357247415896,12.0143620766653
2023-02-17 18:55:00,-1.92669703910967,14.9818782764641
2023-02-17 19:00:00,0.213263729915539,15.9961687775658
2023-02-17 19:05:00,-0.27200382848909,17.6533173572749
2023-02-17 19:10:00,-2.5770805831856,10.0432260828564
2023-02-17 19:15:00,2.73699277996636,7.37738326171101
2023-02-17 19:20:00,0.484374314936248,5.01716598341463
2023-02-17 19:25:00,1.47386885999021,15.4714685478842
2023-02-17 19:30:00,-2.23205308525225,16.7291120735442
2023-02-17 19:35:00,-3.0422076032489,17.106922046166
2023-02-17 19:40:00,0.201220956619521,14.152460234228
2023-02-17 19:45:00,1.02017544353613,7.93604847714019
2023-02-17 19:50:00,2.75114935850335,1.34817838265236
2023-02-17 19:55:00,0.573949159694386,5.90331508569867
2023-02-17 20:00:00,1.84944556171632,7.61726979607743
2023-02-17 20:05:00,0.544651847367739,-7.55002199373801
2023-02-17 20:10:00,-3.12684600683973,13.7339366449474
2023-02-17 20:15:00,-2.45587332580236,16.7163860633963
2023-02-17 20:20:00,0.217963765479295,8.67641970627694
2023-02-17 20:25:00,1.66858608386378,12.4344075848994
2023-02-17 20:30:00,-3.55080107071543,20.1714307971188
2023-02-17 20:35:00,-5.31832553587345,12.7021128796121
2023-02-17 20:40:00,2.25571597656159,14.2524758889138
2023-02-17 20:45:00,0.430144393870336,5.8656399715446
2023-02-17 20:50:00,1.00729344675055,15.2630669536846
2023-02-17 20:55:00,2.88543319319134,21.1257133262641
2023-02-17 21:00:00,2.69701642106562,10.4529683900358
2023-02-17 21:05:00,-0.450256384909663,2.62482329335779
2023-02-17 21:10:00,-0.562250576971657,13.0566335466002
2023-02-17 21:15:00,0.502812954125904,14.3430943438341
2023-02-17 21:20:00,-0.99733093211545,11.8254332412567
2023-02-17 21:25:00,0.0293387932644773,8.96101367570174
2023-02-17 21:30:00,-1.78064214200945,17.9937344440664
2023-02-17 21:35:00,-1.21074630496298,14.0098862117828
2023-02-17 21:40:00,2.00707679178895,15.2474736379
2023-02-17 21:45:00,1.54935248739417,12.5393258700349
2023-02-17 21:50:00,-0.850086604352397,5.970436431987
2023-02-17 21:55:00,-1.43054590117636,10.7428998959028
2023-02-17 22:00:00,-1.94698068120414,12.6359374999737
2023-02-17 22:05:00,0.466096010296576,9.37869110409604
2023-02-17 22:10:00,-1.24494835613869,16.3195184911026
2023-02-17 22:15:00,-1.2323096350632,12.402927626086
2023-02-17 22:20:00,-1.89372040235683,5.52478528282918
2023-02-17 22:25:00,0.748553398460221,0.76198853759826
2023-02-17 22:30:00,0.904690691233577,17.305260593495
2023-02-17 22:35:00,3.60662329127101,9.24506271577029
2023-02-17 22:40:00,2.62134399070166,13.7975104253137
2023-02-17 22:45:00,1.32492427686768,7.45281179459233
2023-02-17 22:50:00,5.29564107875616,10.7869467043614
2023-02-17 22:55:00,1.28842048673549,8.44568593652998
2023-02-17 23:00:00,0.797606939030498,3.20835311210515
2023-02-17 23:05:00,-0.345478497655872,10.3983007765139
2023-02-17 23:10:00,-2.88314376144368,15.8879638055552
2023-02-17 23:15:00,-1.21893960515657,11.2375230595775
2023-02-17 23:20:00,3.57191961072095,7.38508692386822
2023-02-17 23:25:00,0.820200744763433,16.2646831033956
2023-02-17 23:30:00,-1.52544443511599,6.64054746139315
2023-02-17 23:35:00,-2.5258686442905,6.9254258398202
2023-02-17 23:40:00,-0.445986292791162,9.75863482210269
2023-02-17 23:45:00,1.30224226406544,11.7377138954319
2023-02-17 23:50:00,-1.41114516872038,11.3696048034946
2023-02-17 23:55:00,-0.911610525066465,18.2226335920424
2023-02-18 00:00:00,3.04615725660549,12.1428595483151
2023-02-18 00:05:00,2.93195839458271,21.4451370802674
2023-02-18 00:10:00,-1.84073768648598,3.91396509111199
2023-02-18 00:15:00,-3.14045582479874,11.3188614027293
2023-02-18 00:20:00,0.263101634887235,7.74176872507755
2023-02-18 00:25:00,1.89786935406841,17.9146988123756
2023-02-18 00:30:00,-0.52849370554666,9.64215821809105
2023-02-18 00:35:00,-1.98047644971876,7.87403953157662
2023-02-18 00:40:00,-1.38809731353977,18.1000196586507
2023-02-18 00:45:00,-2.08403033018882,20.2330495372104
2023-02-18 00:50:00,-3.13493402326137,16.2859364433189
2023-02-18 00:55:00,1.21033448915426,8.07659634328075
2023-02-18 01:00:00,2.2648587027769,25.7116473572085
2023-02-18 01:05:00,2.53981181167334,6.78296156468768
2023-02-18 01:10:00,2.31954767546705,7.77432090805583
2023-02-18 01:15:00,1.35204196973423,11.6080082847225
2023-02-18 01:20:00,2.0823299995149,24.2197931542916
2023-02-18 01:25:00,-0.907773919595041,4.78355072461717
2023-02-18 01:30:00,-0.483519054581421,23.3705751311576
2023-02-18 01:35:00,-0.35934065253038,10.6734885812522
2023-02-18 01:40:00,2.87752281640961,12.9778060484673
2023-02-18 01:45:00,0.659778362293405,11.0112400512299
2023-02-18 01:50:00,1.74129473166659,7.58234852941204
2023-02-18 01:55:00,2.03370928183211,13.6808943227965
2023-02-18 02:00:00,-0.142185643541481,18.8601551621499
2023-02-18 02:05:00,-1.10702612362064,18.4685184413516
2023-02-18 02:10:00,-0.0454237799896866,24.0185303385852
2023-02-18 02:15:00,-0.619300245660341,13.9031480810419
2023-02-18 02:20:00,-1.23027585901211,13.0885930558794
2023-02-18 02:25:00,-1.02720855420408,16.1674310063492
2023-02-18 02:30:00,-1.65846663161475,12.0243329222239
2023-02-18 02:35:00,0.786063004711197,15.2591504002518
2023-02-18 02:40:00,-1.62977339955796,13.3928426043815
2023-02-18 02:45:00,-1.34531121010018,23.1768006069136
2023-02-18 02:50:00,0.342506820034208,20.2937749828453
2023-02-18 02:55:00,1.04659069300345,17.615344456991
2023-02-18 03:00:00,0.00147226174996362,11.6889747547032
2023-02-18 03:05:00,0.947905428699812,12.2972633431102
2023-02-18 03:10:00,3.8775267036528,4.32522419217821
2023-02-18 03:15:00,3.93156869250492,16.4795601725179
2023-02-18 03:20:00,4.10047602054451,28.4502524147149
2023-02-18 03:25:00,-1.56070833916986,23.8228634895421
2023-02-18 03:30:00,0.146111734881982,22.6572865717901
2023-02-18 03:35:00,-1.79506732804684,28.7253309771031
2023-02-18 03:40:00,-0.630741300207529,27.888968569
2023-02-18 03:45:00,-2.21905943411121,27.5605903591184
2023-02-18 03:50:00,-1.63993004123527,24.3877410818721
2023-02-18 03:55:00,1.92340932275296,18.6871685209554
2023-02-18 04:00:00,-1.90629917894843,24.5155722529031
2023-02-18 04:05:00,-1.39349863908491,24.7931429679678
2023-02-18 04:10:00,0.51407960017997,24.5695074667169
2023-02-18 04:15:00,-0.103384928838425,15.6882817925605
2023-02-18 04:20:00,1.43375409343045,5.39408092368801
2023-02-18 04:25:00,1.76698705027239,14.9625739980097
2023-02-18 04:30:00,-1.18136670929263,20.5781394683931
2023-02-18 04:35:00,-1.58574273713735,14.5210588186657
2023-02-18 04:40:00,-0.760381044267035,4.649774776302
2023-02-18 04:45:00,0.416617659096964,13.5111154969457
2023-02-18 04:50:00,-3.05249926232468,10.2624071433111
2023-02-18 04:55:00,1.70847427302904,17.8036823699304
2023-02-18 05:00:00,-0.290784314181717,16.3437442537712
2023-02-18 05:05:00,-0.841903432572764,8.19478154215926
2023-02-18 05:10:00,-1.94499104833075,13.7084741399895
2023-02-18 05:15:00,-2.84352636391717,8.63529622423412
2023-02-18 05:20:00,-4.8106012298314,13.8303416889244
2023-02-18 05:25:00,-3.68618959497378,23.8966994344729
2023-02-18 05:30:00,-3.37415029893737,26.7017774439644
2023-02-18 05:35:00,0.431018918705497,17.142421411432
2023-02-18 05:40:00,2.91826303701076,12.8660163142478
2023-02-18 05:45:00,0.0116018445995074,19.2184361831979
2023-02-18 05:50:00,2.14732380601091,23.4889531031079
2023-02-18 05:55:00,0.47728499961327,18.5530440319527
2023-02-18 06:00:00,-4.75514134465898,19.8956360378705
2023-02-18 06:05:00,-1.92602318107919,12.3739069712969
2023-02-18 06:10:00,0.394961671965659,17.2320070287547
2023-02-18 06:15:00,-1.90149967227331,17.5269488860978
2023-02-18 06:20:00,-1.24135241403695,15.2489140279621
2023-02-18 06:25:00,-0.656862822759624,14.835361945266
2023-02-18 06:30:00,-0.541576020327408,17.0891360615261
2023-02-18 06:35:00,-0.926649384844062,18.2183109687817
2023-02-18 06:40:00,-3.06715960030453,27.9871296348848
2023-02-18 06:45:00,-0.964371914986749,21.3290885749956
